Tick,StoppedRobots,AvgDistance
1498,100,1.49417
1499,100,1.49417
1500,100,1.49417
1501,100,1.49417
1502,100,1.49417
1503,100,1.49417
1504,100,1.49417
1505,100,1.49417
1506,100,1.49417
1507,100,1.49417
1508,100,1.49417
1509,100,1.49417
1510,100,1.49417
1511,93,1.49417
1512,96,1.49429
1513,98,1.49447
1514,92,1.4945
1515,93,1.49433
1516,97,1.49388
1517,97,1.49365
1518,99,1.49373
1519,94,1.49376
1520,98,1.49398
1521,98,1.49432
1522,97,1.49442
1523,98,1.49451
1524,98,1.4946
1525,98,1.49481
1526,98,1.49507
1527,97,1.49527
1528,96,1.49548
1529,98,1.4954
1530,98,1.49527
1531,98,1.49529
1532,99,1.49524
1533,99,1.49534
1534,95,1.49546
1535,99,1.49541
1536,99,1.49537
1537,98,1.49548
1538,97,1.49556
1539,99,1.49564
1540,99,1.49574
1541,96,1.49576
1542,99,1.4959
1543,99,1.49613
1544,98,1.49631
1545,99,1.49656
1546,99,1.49683
1547,96,1.49711
1548,99,1.49736
1549,98,1.4976
1550,98,1.49814
1551,96,1.49873
1552,98,1.49905
1553,97,1.49927
1554,98,1.49952
1555,98,1.49979
1556,98,1.50003
1557,99,1.50022
1558,99,1.50039
1559,98,1.50067
1560,99,1.50097
1561,99,1.50127
1562,99,1.50158
1563,99,1.50188
1564,99,1.50218
1565,98,1.50249
1566,99,1.50299
1567,99,1.50351
1568,99,1.50382
1569,98,1.50413
1570,99,1.50427
1571,98,1.50445
1572,99,1.50476
1573,99,1.50509
1574,99,1.50541
1575,99,1.50573
1576,99,1.50605
1577,98,1.50637
1578,98,1.50687
1579,98,1.50735
1580,99,1.50754
1581,99,1.50755
1582,99,1.50786
1583,98,1.50792
1584,98,1.50814
1585,99,1.50837
1586,99,1.50856
1587,99,1.50872
1588,99,1.50882
1589,98,1.50887
1590,99,1.50887
1591,99,1.50879
1592,98,1.5087
1593,99,1.50859
1594,98,1.50849
1595,99,1.50815
1596,99,1.50775
1597,99,1.50762
1598,98,1.50754
1599,99,1.50746
1600,99,1.50739
1601,98,1.50732
1602,99,1.50703
1603,98,1.5067
1604,99,1.50643
1605,99,1.5062
1606,99,1.50612
1607,99,1.50607
1608,99,1.50602
1609,98,1.50597
1610,99,1.50592
1611,99,1.50588
1612,99,1.50584
1613,99,1.50582
1614,99,1.50575
1615,98,1.50562
1616,99,1.50547
1617,99,1.50528
1618,98,1.50504
1619,99,1.50478
1620,99,1.50442
1621,98,1.50406
1622,98,1.50355
1623,97,1.50301
1624,98,1.50224
1625,98,1.50143
1626,98,1.50088
1627,97,1.50032
1628,98,1.49975
1629,98,1.49919
1630,98,1.49864
1631,99,1.49805
1632,99,1.49746
1633,98,1.49707
1634,99,1.49672
1635,99,1.49637
1636,99,1.49602
1637,98,1.49567
1638,98,1.49516
1639,98,1.49463
1640,97,1.4941
1641,99,1.49363
1642,98,1.49311
1643,99,1.49274
1644,99,1.4924
1645,99,1.49206
1646,99,1.49172
1647,100,1.49139
1648,100,1.49105
1649,100,1.491
1650,100,1.491
1651,100,1.491
1652,100,1.491
1653,100,1.491
1654,100,1.491
1655,100,1.491
1656,100,1.491
1657,100,1.491
1658,100,1.491
1659,100,1.491
1660,100,1.491
1661,100,1.491
1662,93,1.491
1663,97,1.49117
1664,99,1.49141
1665,92,1.49144
1666,93,1.49118
1667,96,1.4906
1668,97,1.49028
1669,99,1.49019
1670,94,1.49019
1671,99,1.49042
1672,99,1.49072
1673,98,1.49075
1674,99,1.49077
1675,99,1.49075
1676,99,1.49086
1677,99,1.49104
1678,97,1.49116
1679,96,1.49127
1680,98,1.49114
1681,98,1.49092
1682,98,1.49083
1683,99,1.49073
1684,99,1.49063
1685,95,1.49044
1686,99,1.49009
1687,99,1.48971
1688,99,1.48949
1689,97,1.48931
1690,99,1.48925
1691,99,1.48922
1692,96,1.48907
1693,99,1.489
1694,99,1.48901
1695,98,1.48887
1696,99,1.4887
1697,99,1.48855
1698,96,1.48839
1699,98,1.48821
1700,97,1.48803
1701,97,1.48789
1702,96,1.48775
1703,99,1.48743
1704,98,1.48726
1705,100,1.48712
1706,100,1.48697
1707,99,1.48695
1708,100,1.48697
1709,100,1.48699
1710,99,1.48699
1711,100,1.48699
1712,100,1.48699
1713,100,1.48699
1714,100,1.48699
1715,100,1.48699
1716,99,1.48699
1717,100,1.48719
1718,100,1.48744
1719,100,1.48748
1720,99,1.48748
1721,100,1.48728
1722,99,1.48718
1723,100,1.48719
1724,100,1.4872
1725,100,1.4872
1726,100,1.4872
1727,100,1.4872
1728,100,1.4872
1729,99,1.4872
1730,99,1.48724
1731,100,1.48724
1732,100,1.48724
1733,100,1.48724
1734,99,1.48724
1735,99,1.48724
1736,100,1.48723
1737,100,1.48723
1738,100,1.48723
1739,100,1.48723
1740,99,1.48723
1741,100,1.48723
1742,100,1.48724
1743,99,1.48724
1744,100,1.48718
1745,99,1.48718
1746,100,1.48692
1747,100,1.48662
1748,100,1.48657
1749,99,1.48657
1750,100,1.48657
1751,100,1.48657
1752,99,1.48657
1753,100,1.48635
1754,99,1.48609
1755,100,1.48599
1756,100,1.48599
1757,100,1.48599
1758,100,1.48599
1759,100,1.48599
1760,99,1.48599
1761,100,1.48599
1762,100,1.48599
1763,100,1.48599
1764,100,1.48599
1765,100,1.48599
1766,99,1.48599
1767,100,1.486
1768,100,1.486
1769,99,1.486
1770,100,1.486
1771,100,1.486
1772,100,1.486
1773,100,1.486
1774,99,1.486
1775,100,1.48592
1776,100,1.48581
1777,100,1.4858
1778,99,1.4858
1779,100,1.4858
1780,100,1.4858
1781,99,1.4858
1782,100,1.48561
1783,100,1.48539
1784,99,1.48535
1785,100,1.48535
1786,100,1.48535
1787,100,1.48535
1788,100,1.48535
1789,100,1.48535
1790,100,1.48535
1791,98,1.48535
1792,100,1.48526
1793,99,1.48509
1794,100,1.48507
1795,100,1.48507
1796,100,1.48507
1797,99,1.48507
1798,100,1.48479
1799,100,1.48445
1800,100,1.4844
1801,100,1.4844
1802,100,1.4844
1803,100,1.4844
1804,100,1.4844
1805,100,1.4844
1806,100,1.4844
1807,100,1.4844
1808,100,1.4844
1809,100,1.4844
1810,100,1.4844
1811,100,1.4844
1812,100,1.4844
1813,93,1.4844
1814,97,1.48441
1815,99,1.48433
1816,92,1.48425
1817,94,1.48435
1818,96,1.48446
1819,97,1.48427
1820,99,1.48406
1821,94,1.48403
1822,99,1.48426
1823,99,1.48456
1824,98,1.4846
1825,99,1.48452
1826,99,1.48433
1827,99,1.48427
1828,100,1.48444
1829,98,1.48449
1830,97,1.4845
1831,99,1.4845
1832,99,1.4845
1833,99,1.4845
1834,100,1.4845
1835,100,1.4845
1836,96,1.4845
1837,100,1.48439
1838,100,1.48425
1839,100,1.48423
1840,98,1.48423
1841,100,1.48423
1842,100,1.48423
1843,97,1.48423
1844,100,1.48436
1845,100,1.48441
1846,99,1.48442
1847,100,1.48442
1848,100,1.48442
1849,98,1.48442
1850,100,1.48445
1851,99,1.4845
1852,97,1.48464
1853,95,1.48476
1854,99,1.4848
1855,97,1.48477
1856,98,1.48464
1857,98,1.4845
1858,97,1.48451
1859,98,1.48455
1860,98,1.48457
1861,97,1.48455
1862,99,1.48451
1863,99,1.48447
1864,99,1.48434
1865,99,1.48416
1866,99,1.48387
1867,98,1.48358
1868,99,1.48349
1869,99,1.48345
1870,99,1.4832
1871,98,1.48292
1872,99,1.48248
1873,98,1.4822
1874,99,1.48192
1875,99,1.48166
1876,99,1.48139
1877,99,1.48111
1878,99,1.48084
1879,99,1.48057
1880,98,1.4803
1881,98,1.48004
1882,99,1.47978
1883,99,1.47952
1884,99,1.47926
1885,98,1.47901
1886,99,1.47876
1887,100,1.4785
1888,100,1.47846
1889,100,1.47846
1890,100,1.47846
1891,99,1.47846
1892,100,1.47847
1893,100,1.47847
1894,99,1.47847
1895,100,1.47847
1896,99,1.47846
1897,100,1.4782
1898,100,1.4779
1899,100,1.47785
1900,99,1.47785
1901,100,1.47785
1902,100,1.47785
1903,99,1.47785
1904,100,1.47763
1905,99,1.47737
1906,100,1.47733
1907,100,1.47733
1908,100,1.47733
1909,100,1.47733
1910,100,1.47733
1911,99,1.47733
1912,100,1.47733
1913,100,1.47733
1914,100,1.47733
1915,100,1.47733
1916,100,1.47733
1917,99,1.47733
1918,100,1.47733
1919,100,1.47733
1920,99,1.47733
1921,100,1.47733
1922,100,1.47733
1923,100,1.47733
1924,100,1.47733
1925,99,1.47733
1926,100,1.47724
1927,100,1.47709
1928,100,1.47708
1929,99,1.47708
1930,100,1.47708
1931,100,1.47708
1932,99,1.47708
1933,100,1.47689
1934,100,1.4767
1935,99,1.4767
1936,100,1.4767
1937,100,1.4767
1938,100,1.4767
1939,100,1.4767
1940,100,1.4767
1941,100,1.4767
1942,98,1.4767
1943,100,1.47662
1944,99,1.47649
1945,100,1.47647
1946,100,1.47647
1947,100,1.47647
1948,99,1.47647
1949,100,1.47619
1950,100,1.47586
1951,100,1.4758
1952,100,1.4758
1953,100,1.4758
1954,100,1.4758
1955,100,1.4758
1956,100,1.4758
1957,100,1.4758
1958,100,1.4758
1959,100,1.4758
1960,100,1.4758
1961,100,1.4758
1962,100,1.4758
1963,100,1.4758
1964,93,1.4758
1965,97,1.47582
1966,98,1.4757
1967,91,1.47577
1968,93,1.47559
1969,95,1.4757
1970,96,1.47559
1971,98,1.47547
1972,93,1.47553
1973,98,1.47584
1974,98,1.47618
1975,97,1.47624
1976,98,1.4763
1977,98,1.47627
1978,98,1.47644
1979,99,1.4767
1980,97,1.47681
1981,96,1.47691
1982,98,1.477
1983,98,1.47709
1984,99,1.47719
1985,100,1.4773
1986,100,1.47731
1987,96,1.47731
1988,100,1.47721
1989,100,1.47708
1990,100,1.47706
1991,98,1.47706
1992,100,1.47706
1993,100,1.47706
1994,97,1.47706
1995,100,1.4771
1996,100,1.47716
1997,99,1.47717
1998,100,1.47717
1999,100,1.47717
2000,98,1.47717
2001,100,1.4772
2002,100,1.47725
2003,99,1.47726
2004,95,1.47698
2005,99,1.47661
2006,98,1.47625
2007,99,1.47589
2008,99,1.47551
2009,98,1.47518
2010,99,1.47488
2011,99,1.47459
2012,97,1.47426
2013,99,1.47406
2014,99,1.47389
2015,99,1.47359
2016,99,1.47327
2017,99,1.47294
2018,98,1.47262
2019,99,1.47235
2020,99,1.47211
2021,99,1.4718
2022,98,1.47149
2023,99,1.47113
2024,98,1.47082
2025,99,1.47052
2026,99,1.47024
2027,99,1.46995
2028,100,1.46965
2029,100,1.46935
2030,100,1.46931
2031,99,1.46931
2032,99,1.46931
2033,100,1.46931
2034,100,1.46931
2035,100,1.46931
2036,98,1.46931
2037,99,1.4691
2038,100,1.46886
2039,100,1.46882
2040,100,1.46882
2041,100,1.46882
2042,99,1.46882
2043,100,1.46882
2044,100,1.46883
2045,99,1.46883
2046,100,1.46877
2047,99,1.46875
2048,100,1.4685
2049,100,1.4682
2050,100,1.46815
2051,99,1.46815
2052,100,1.46815
2053,100,1.46815
2054,99,1.46815
2055,100,1.46793
2056,99,1.46768
2057,100,1.46764
2058,100,1.46764
2059,100,1.46764
2060,100,1.46764
2061,100,1.46764
2062,99,1.46764
2063,100,1.46764
2064,100,1.46764
2065,100,1.46764
2066,100,1.46764
2067,100,1.46764
2068,99,1.46764
2069,100,1.46764
2070,100,1.46764
2071,99,1.46764
2072,100,1.46764
2073,100,1.46764
2074,100,1.46764
2075,100,1.46764
2076,99,1.46764
2077,100,1.46752
2078,100,1.46733
2079,100,1.46731
2080,99,1.46731
2081,100,1.46731
2082,100,1.46731
2083,99,1.46731
2084,100,1.46731
2085,100,1.46731
2086,99,1.46731
2087,100,1.46731
2088,100,1.46731
2089,100,1.46731
2090,100,1.46731
2091,100,1.46731
2092,100,1.46731
2093,98,1.46731
2094,100,1.4672
2095,99,1.46709
2096,100,1.46708
2097,100,1.46708
2098,100,1.46708
2099,99,1.46708
2100,100,1.46681
2101,100,1.46647
2102,100,1.46642
2103,100,1.46642
2104,100,1.46642
2105,100,1.46642
2106,100,1.46642
2107,100,1.46642
2108,100,1.46642
2109,100,1.46642
2110,100,1.46642
2111,100,1.46642
2112,100,1.46642
2113,100,1.46642
2114,100,1.46642
2115,93,1.46642
2116,98,1.46647
2117,99,1.46651
2118,92,1.46651
2119,94,1.4663
2120,96,1.46593
2121,97,1.46598
2122,98,1.46615
2123,93,1.46623
2124,97,1.46651
2125,97,1.46675
2126,96,1.46672
2127,97,1.46673
2128,97,1.46676
2129,97,1.46699
2130,97,1.4673
2131,95,1.4674
2132,94,1.46751
2133,97,1.46759
2134,96,1.46765
2135,97,1.46771
2136,98,1.46777
2137,98,1.46766
2138,94,1.46753
2139,98,1.46736
2140,98,1.46721
2141,98,1.46718
2142,96,1.4672
2143,98,1.46728
2144,98,1.46739
2145,95,1.46757
2146,98,1.46778
2147,98,1.468
2148,97,1.46811
2149,98,1.46817
2150,98,1.4682
2151,96,1.46817
2152,98,1.46817
2153,98,1.46819
2154,98,1.46821
2155,95,1.4682
2156,99,1.46814
2157,98,1.46817
2158,99,1.46817
2159,100,1.46812
2160,99,1.46808
2161,100,1.46812
2162,100,1.46818
2163,98,1.46817
2164,100,1.46831
2165,100,1.46847
2166,100,1.4685
2167,100,1.4685
2168,100,1.4685
2169,99,1.4685
2170,100,1.46855
2171,100,1.46863
2172,100,1.46864
2173,99,1.46864
2174,100,1.46849
2175,99,1.46849
2176,100,1.4685
2177,100,1.46853
2178,99,1.46853
2179,100,1.46829
2180,100,1.468
2181,100,1.46795
2182,99,1.46795
2183,99,1.46795
2184,100,1.46795
2185,100,1.46795
2186,100,1.46795
2187,98,1.46795
2188,99,1.46775
2189,100,1.4675
2190,100,1.46746
2191,100,1.46746
2192,100,1.46746
2193,99,1.46746
2194,100,1.46747
2195,100,1.46747
2196,99,1.46747
2197,100,1.46746
2198,99,1.46743
2199,100,1.46718
2200,100,1.46688
2201,100,1.46683
2202,99,1.46683
2203,100,1.46683
2204,100,1.46683
2205,99,1.46683
2206,100,1.46663
2207,99,1.46638
2208,100,1.46634
2209,100,1.46634
2210,100,1.46634
2211,100,1.46634
2212,100,1.46634
2213,99,1.46634
2214,100,1.46634
2215,100,1.46634
2216,100,1.46634
2217,100,1.46634
2218,100,1.46634
2219,99,1.46634
2220,100,1.46634
2221,100,1.46634
2222,99,1.46634
2223,100,1.46634
2224,100,1.46634
2225,100,1.46634
2226,100,1.46634
2227,99,1.46634
2228,100,1.46617
2229,100,1.46593
2230,100,1.46589
2231,99,1.46589
2232,100,1.46589
2233,100,1.46589
2234,99,1.46589
2235,100,1.46589
2236,100,1.46589
2237,99,1.46589
2238,100,1.46589
2239,100,1.46589
2240,100,1.46589
2241,100,1.46589
2242,100,1.46589
2243,100,1.46589
2244,98,1.46589
2245,99,1.46579
2246,98,1.46568
2247,100,1.46555
2248,100,1.46543
2249,100,1.46541
2250,99,1.46541
2251,100,1.46513
2252,100,1.4648
2253,100,1.46475
2254,100,1.46475
2255,100,1.46475
2256,100,1.46475
2257,100,1.46475
2258,100,1.46475
2259,100,1.46475
2260,100,1.46475
2261,100,1.46475
2262,100,1.46475
2263,100,1.46475
2264,100,1.46475
2265,100,1.46475
2266,93,1.46475
2267,97,1.46485
2268,98,1.46495
2269,91,1.46508
2270,93,1.46499
2271,95,1.46512
2272,95,1.46544
2273,95,1.466
2274,91,1.46661
2275,95,1.46756
2276,95,1.46869
2277,94,1.46942
2278,95,1.47015
2279,95,1.47091
2280,95,1.47185
2281,95,1.47279
2282,93,1.47375
2283,91,1.47478
2284,94,1.47596
2285,93,1.4771
2286,94,1.47826
2287,95,1.47946
2288,95,1.48057
2289,92,1.48172
2290,96,1.48287
2291,96,1.484
2292,97,1.48509
2293,95,1.48619
2294,97,1.48714
2295,97,1.48806
2296,94,1.48898
2297,97,1.48995
2298,97,1.49097
2299,96,1.49192
2300,97,1.49287
2301,97,1.49382
2302,95,1.49478
2303,96,1.49578
2304,96,1.49678
2305,95,1.49778
2306,92,1.4986
2307,96,1.49914
2308,95,1.49985
2309,95,1.501
2310,96,1.50183
2311,95,1.50284
2312,96,1.504
2313,96,1.50516
2314,94,1.50621
2315,96,1.50734
2316,96,1.50835
2317,96,1.50925
2318,96,1.51005
2319,96,1.51056
2320,95,1.51102
2321,96,1.51154
2322,96,1.5121
2323,96,1.51258
2324,95,1.51311
2325,96,1.51354
2326,95,1.51398
2327,96,1.51441
2328,96,1.51481
2329,95,1.51514
2330,96,1.5152
2331,96,1.51526
2332,96,1.51522
2333,95,1.51513
2334,95,1.51505
2335,96,1.51498
2336,96,1.51518
2337,96,1.51508
2338,94,1.51488
2339,95,1.51446
2340,96,1.51394
2341,96,1.51359
2342,96,1.51327
2343,96,1.51292
2344,95,1.51244
2345,96,1.51189
2346,96,1.51132
2347,95,1.51072
2348,96,1.51
2349,95,1.50922
2350,96,1.50823
2351,96,1.50721
2352,96,1.50644
2353,95,1.50573
2354,96,1.50503
2355,96,1.50435
2356,95,1.50364
2357,96,1.50268
2358,95,1.50164
2359,96,1.50077
2360,96,1.49991
2361,96,1.49897
2362,96,1.49801
2363,96,1.49707
2364,95,1.49614
2365,96,1.49522
2366,96,1.4943
2367,96,1.4934
2368,96,1.4925
2369,96,1.49162
2370,95,1.49074
2371,96,1.48987
2372,96,1.48901
2373,95,1.48817
2374,96,1.48733
2375,96,1.48651
2376,96,1.48569
2377,96,1.48489
2378,95,1.4841
2379,96,1.48306
2380,97,1.48197
2381,98,1.48117
2382,97,1.48065
2383,98,1.4803
2384,98,1.47997
2385,97,1.47965
2386,98,1.47933
2387,98,1.47902
2388,97,1.47872
2389,98,1.47849
2390,98,1.47841
2391,98,1.47834
2392,98,1.47823
2393,98,1.47815
2394,98,1.47808
2395,97,1.47801
2396,98,1.47794
2397,96,1.47792
2398,98,1.47778
2399,98,1.47759
2400,98,1.47748
2401,97,1.4773
2402,98,1.47685
2403,98,1.47635
2404,98,1.47612
2405,98,1.47596
2406,98,1.47579
2407,98,1.47563
2408,98,1.47548
2409,98,1.47533
2410,98,1.47518
2411,98,1.47504
2412,98,1.4749
2413,98,1.47477
2414,98,1.47464
2415,98,1.47451
2416,98,1.47439
2417,92,1.47428
2418,96,1.47417
2419,97,1.47404
2420,90,1.47393
2421,91,1.4737
2422,94,1.47377
2423,95,1.47392
2424,95,1.47387
2425,91,1.47392
2426,94,1.47438
2427,96,1.47494
2428,95,1.47513
2429,96,1.47527
2430,97,1.47536
2431,97,1.47548
2432,97,1.47561
2433,95,1.47575
2434,92,1.47596
2435,95,1.47627
2436,94,1.47664
2437,95,1.47693
2438,96,1.47723
2439,95,1.47756
2440,92,1.478
2441,95,1.47854
2442,94,1.47902
2443,95,1.47967
2444,93,1.48042
2445,95,1.48111
2446,95,1.48183
2447,92,1.48262
2448,95,1.48357
2449,96,1.48455
2450,95,1.48545
2451,97,1.48615
2452,97,1.48683
2453,96,1.48738
2454,98,1.48795
2455,98,1.4886
2456,97,1.48907
2457,94,1.48933
2458,98,1.48971
2459,97,1.49015
2460,97,1.49055
2461,98,1.49095
2462,97,1.49138
2463,97,1.49201
2464,97,1.49265
2465,95,1.49332
2466,97,1.49416
2467,97,1.49501
2468,97,1.4957
2469,97,1.49645
2470,97,1.49727
2471,96,1.49812
2472,97,1.49904
2473,97,1.50001
2474,97,1.50089
2475,96,1.50177
2476,97,1.50253
2477,96,1.50333
2478,97,1.50416
2479,97,1.505
2480,96,1.50579
2481,97,1.50659
2482,97,1.50739
2483,97,1.5082
2484,96,1.50901
2485,96,1.50985
2486,97,1.51068
2487,97,1.51152
2488,97,1.51231
2489,95,1.51308
2490,96,1.51367
2491,97,1.51419
2492,97,1.51492
2493,97,1.51569
2494,97,1.51617
2495,96,1.51659
2496,97,1.51702
2497,97,1.51746
2498,96,1.51789
2499,97,1.51829
2500,96,1.51868
2501,97,1.51883
2502,97,1.5189
2503,97,1.51915
2504,96,1.51942
2505,97,1.51966
2506,97,1.51988
2507,96,1.52001
2508,97,1.51995
2509,96,1.51986
2510,97,1.51993
2511,97,1.52008
2512,97,1.52023
2513,97,1.52039
2514,97,1.52056
2515,96,1.52073
2516,97,1.5209
2517,97,1.52109
2518,97,1.52128
2519,97,1.52147
2520,97,1.52167
2521,96,1.52188
2522,97,1.52197
2523,97,1.52207
2524,96,1.52214
2525,97,1.52218
2526,97,1.52214
2527,97,1.52205
2528,97,1.52195
2529,96,1.52182
2530,96,1.5215
2531,96,1.52124
2532,97,1.52086
2533,96,1.52071
2534,97,1.5208
2535,97,1.52091
2536,96,1.52104
2537,97,1.52117
2538,97,1.52131
2539,96,1.52145
2540,97,1.52161
2541,97,1.52177
2542,97,1.52193
2543,97,1.52211
2544,97,1.52229
2545,97,1.52248
2546,96,1.52268
2547,97,1.52288
2548,96,1.52309
2549,98,1.52322
2550,98,1.5235
2551,98,1.5239
2552,97,1.52432
2553,98,1.52447
2554,98,1.52458
2555,98,1.52496
2556,98,1.5254
2557,98,1.52584
2558,98,1.52628
2559,98,1.52673
2560,98,1.52718
2561,98,1.52763
2562,98,1.52809
2563,98,1.52825
2564,98,1.52834
2565,98,1.52844
2566,98,1.52853
2567,98,1.52864
2568,92,1.52874
2569,96,1.52881
2570,97,1.52879
2571,91,1.52867
2572,92,1.5283
2573,95,1.52807
2574,96,1.52786
2575,96,1.52766
2576,93,1.52732
2577,94,1.52715
2578,96,1.52705
2579,95,1.52652
2580,96,1.52599
2581,97,1.5254
2582,97,1.52486
2583,97,1.52433
2584,96,1.5238
2585,93,1.52328
2586,96,1.52284
2587,95,1.52242
2588,95,1.52192
2589,96,1.5214
2590,95,1.52092
2591,93,1.52056
2592,96,1.52025
2593,95,1.5199
2594,96,1.51968
2595,94,1.51948
2596,96,1.51909
2597,96,1.51867
2598,93,1.51823
2599,94,1.51785
2600,96,1.51774
2601,94,1.51768
2602,95,1.51787
2603,95,1.51813
2604,93,1.51847
2605,95,1.51903
2606,95,1.51966
2607,94,1.52013
2608,91,1.5206
2609,96,1.52109
2610,95,1.52159
2611,95,1.522
2612,97,1.52231
2613,98,1.52261
2614,98,1.52273
2615,98,1.523
2616,96,1.52331
2617,98,1.52377
2618,98,1.52428
2619,98,1.52463
2620,98,1.52497
2621,98,1.52532
2622,97,1.52568
2623,98,1.52614
2624,98,1.52665
2625,98,1.52704
2626,97,1.52743
2627,98,1.52778
2628,97,1.52817
2629,98,1.52863
2630,98,1.52912
2631,97,1.52955
2632,98,1.52998
2633,98,1.53041
2634,99,1.53085
2635,98,1.5313
2636,98,1.53163
2637,99,1.53194
2638,99,1.53225
2639,99,1.53257
2640,97,1.53288
2641,98,1.53302
2642,99,1.53313
2643,99,1.53342
2644,99,1.53374
2645,99,1.53407
2646,98,1.53439
2647,99,1.53473
2648,99,1.53507
2649,98,1.5354
2650,98,1.53568
2651,97,1.53596
2652,98,1.53597
2653,98,1.53589
2654,98,1.53598
2655,98,1.53612
2656,99,1.5363
2657,99,1.53663
2658,98,1.53697
2659,98,1.53714
2660,97,1.53728
2661,99,1.53717
2662,99,1.53702
2663,99,1.53699
2664,99,1.53699
2665,99,1.53699
2666,98,1.53699
2667,99,1.53699
2668,99,1.53695
2669,99,1.53684
2670,99,1.53669
2671,99,1.5365
2672,98,1.53627
2673,99,1.53602
2674,99,1.53568
2675,98,1.53533
2676,99,1.53498
2677,99,1.53464
2678,99,1.53429
2679,99,1.53395
2680,98,1.5336
2681,98,1.53326
2682,97,1.53271
2683,98,1.53203
2684,97,1.53142
2685,98,1.53091
2686,98,1.53038
2687,97,1.52985
2688,98,1.52934
2689,98,1.52885
2690,97,1.52835
2691,98,1.52786
2692,98,1.52737
2693,98,1.52689
2694,98,1.52641
2695,98,1.52595
2696,98,1.52548
2697,97,1.52503
2698,97,1.52458
2699,95,1.52398
2700,96,1.5233
2701,96,1.52263
2702,96,1.52198
2703,95,1.52138
2704,96,1.52054
2705,96,1.51971
2706,97,1.51915
2707,97,1.51866
2708,97,1.51831
2709,97,1.51799
2710,97,1.51768
2711,97,1.51738
2712,97,1.51709
2713,97,1.51682
2714,97,1.51657
2715,98,1.51636
2716,98,1.51619
2717,98,1.51598
2718,98,1.51583
2719,92,1.51569
2720,96,1.51555
2721,97,1.51541
2722,92,1.51528
2723,93,1.51483
2724,96,1.51466
2725,97,1.51461
2726,98,1.51464
2727,95,1.51464
2728,96,1.51469
2729,98,1.5145
2730,97,1.5143
2731,98,1.51414
2732,99,1.51393
2733,99,1.51374
2734,99,1.51356
2735,99,1.51337
2736,96,1.5132
2737,98,1.51325
2738,98,1.51336
2739,98,1.51347
2740,99,1.51359
2741,98,1.51371
2742,96,1.51393
2743,99,1.51419
2744,98,1.51434
2745,99,1.5145
2746,97,1.51468
2747,99,1.51483
2748,99,1.51498
2749,97,1.51513
2750,97,1.51528
2751,99,1.51534
2752,98,1.51533
2753,99,1.51541
2754,99,1.51555
2755,97,1.51572
2756,99,1.51609
2757,99,1.51651
2758,98,1.51673
2759,94,1.51692
2760,99,1.51725
2761,98,1.51758
2762,97,1.5178
2763,98,1.5182
2764,99,1.51851
2765,100,1.51868
2766,100,1.51888
2767,98,1.51891
2768,100,1.51905
2769,100,1.51924
2770,100,1.51926
2771,100,1.51926
2772,100,1.51926
2773,99,1.51926
2774,100,1.51938
2775,100,1.51956
2776,100,1.51958
2777,99,1.51958
2778,100,1.51953
2779,99,1.51953
2780,100,1.51957
2781,100,1.51965
2782,99,1.51966
2783,100,1.51966
2784,99,1.51966
2785,100,1.51978
2786,99,1.51994
2787,99,1.51996
2788,100,1.51996
2789,100,1.51996
2790,100,1.51996
2791,98,1.51996
2792,99,1.5198
2793,100,1.51961
2794,100,1.51959
2795,100,1.51959
2796,100,1.51959
2797,99,1.51959
2798,100,1.51959
2799,100,1.51959
2800,100,1.51959
2801,100,1.51959
2802,99,1.51959
2803,99,1.51936
2804,100,1.5191
2805,99,1.51883
2806,99,1.51867
2807,100,1.51853
2808,100,1.51851
2809,100,1.51851
2810,100,1.51851
2811,98,1.51851
2812,100,1.51834
2813,100,1.51815
2814,100,1.51812
2815,100,1.51812
2816,100,1.51812
2817,99,1.51812
2818,100,1.51812
2819,100,1.51812
2820,100,1.51812
2821,100,1.51812
2822,100,1.51812
2823,99,1.51812
2824,100,1.51812
2825,100,1.51812
2826,99,1.51812
2827,100,1.51812
2828,100,1.51812
2829,100,1.51812
2830,100,1.51812
2831,99,1.51812
2832,100,1.51812
2833,99,1.51812
2834,100,1.5181
2835,99,1.5181
2836,100,1.5181
2837,100,1.5181
2838,99,1.5181
2839,100,1.51802
2840,100,1.518
2841,99,1.518
2842,100,1.518
2843,100,1.518
2844,100,1.518
2845,100,1.518
2846,100,1.518
2847,100,1.518
2848,99,1.518
2849,100,1.518
2850,99,1.518
2851,100,1.51801
2852,100,1.51801
2853,100,1.51801
2854,99,1.51801
2855,100,1.51775
2856,99,1.51745
2857,100,1.51728
2858,100,1.51713
2859,100,1.51711
2860,100,1.51711
2861,100,1.51711
2862,100,1.51711
2863,100,1.51711
2864,100,1.51711
2865,99,1.51711
2866,99,1.51718
2867,99,1.51727
2868,99,1.51736
2869,99,1.51746
2870,93,1.51756
2871,97,1.51766
2872,98,1.51776
2873,94,1.51786
2874,94,1.51765
2875,97,1.51754
2876,97,1.51745
2877,98,1.51753
2878,94,1.51751
2879,95,1.51757
2880,98,1.51775
2881,97,1.51787
2882,98,1.51799
2883,99,1.51804
2884,99,1.51814
2885,98,1.51822
2886,98,1.51816
2887,96,1.51809
2888,98,1.51816
2889,98,1.5183
2890,98,1.5184
2891,99,1.51851
2892,98,1.51862
2893,96,1.51874
2894,99,1.5189
2895,98,1.51902
2896,99,1.51918
2897,97,1.51936
2898,99,1.5195
2899,99,1.51963
